plant_code,name,state,lat,lon,nameplate_MW,cf_ac,buffer_km,forest,acres_per_MW,power_density_MW_mi2,gas_cap,R,solar_req_MW,land_req_mi2,developable_area_mi2,developable_MW,usable_solar_MW,qualifies,headroom
50411,Rutgers Biomedical and Health Cogen,NJ,40.73928,-74.187633,10.5,0.1946674542743521,5.0,incl_forest,7.0,91.42857142857142,0.2,5.342444138270229,56.0956634518374,0.6135463190044717,0.056988678600865,5.210393472079085,0.0,False,0.0
50411,Rutgers Biomedical and Health Cogen,NJ,40.73928,-74.187633,10.5,0.1946674542743521,5.0,incl_forest,8.0,80.0,0.05,6.344152414195896,66.61360034905691,0.8326700043632114,0.056988678600865,4.5590942880692,0.0,False,0.0
50411,Rutgers Biomedical and Health Cogen,NJ,40.73928,-74.187633,10.5,0.1946674542743521,5.0,incl_forest,8.0,80.0,0.1,6.0102496555540075,63.10762138331708,0.7888452672914635,0.056988678600865,4.5590942880692,0.0,False,0.0
50411,Rutgers Biomedical and Health Cogen,NJ,40.73928,-74.187633,10.5,0.1946674542743521,5.0,incl_forest,8.0,80.0,0.2,5.342444138270229,56.0956634518374,0.7011957931479675,0.056988678600865,4.5590942880692,0.0,False,0.0
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,10.0,excl_forest,5.0,128.0,0.05,6.31980537792461,62.566073241453644,0.4887974471988566,17.553207992951798,2246.81062309783,2216.81062309783,True,35.4315127711909
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,10.0,excl_forest,5.0,128.0,0.1,5.987184042244369,59.273122018219254,0.4630712657673379,17.553207992951798,2246.81062309783,2216.81062309783,True,37.39993014736817
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,10.0,excl_forest,5.0,128.0,0.2,5.321941370883883,52.68721957175045,0.41161890290430037,17.553207992951798,2246.81062309783,2216.81062309783,True,42.074921415789184
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,10.0,excl_forest,7.0,91.42857142857142,0.05,6.31980537792461,62.566073241453644,0.6843164260783994,17.553207992951798,1604.864730784164,1583.4361593555927,True,25.3082234079935
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,10.0,excl_forest,7.0,91.42857142857142,0.1,5.987184042244369,59.273122018219254,0.6482997720742731,17.553207992951798,1604.864730784164,1583.4361593555927,True,26.714235819548687
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,10.0,excl_forest,7.0,91.42857142857142,0.2,5.321941370883883,52.68721957175045,0.5762664640660206,17.553207992951798,1604.864730784164,1583.4361593555927,True,30.053515296992273
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,10.0,excl_forest,8.0,80.0,0.05,6.31980537792461,62.566073241453644,0.7820759155181706,17.553207992951798,1404.2566394361438,1385.5066394361438,True,22.14469548199431
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,10.0,excl_forest,8.0,80.0,0.1,5.987184042244369,59.273122018219254,0.7409140252277406,17.553207992951798,1404.2566394361438,1385.5066394361438,True,23.374956342105104
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,10.0,excl_forest,8.0,80.0,0.2,5.321941370883883,52.68721957175045,0.6585902446468805,17.553207992951798,1404.2566394361438,1385.5066394361438,True,26.29682588486824
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,10.0,incl_forest,5.0,128.0,0.05,6.31980537792461,62.566073241453644,0.4887974471988566,37.15140606862366,4755.379976783828,4725.379976783828,True,75.52623541752003
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,10.0,incl_forest,5.0,128.0,0.1,5.987184042244369,59.273122018219254,0.4630712657673379,37.15140606862366,4755.379976783828,4725.379976783828,True,79.72213738516001
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,10.0,incl_forest,5.0,128.0,0.2,5.321941370883883,52.68721957175045,0.41161890290430037,37.15140606862366,4755.379976783828,4725.379976783828,True,89.68740455830502
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,10.0,incl_forest,7.0,91.42857142857142,0.05,6.31980537792461,62.566073241453644,0.6843164260783994,37.15140606862366,3396.6999834170197,3375.271411988448,True,53.9473110125143
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,10.0,incl_forest,7.0,91.42857142857142,0.1,5.987184042244369,59.273122018219254,0.6482997720742731,37.15140606862366,3396.6999834170197,3375.271411988448,True,56.944383846542856
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,10.0,incl_forest,7.0,91.42857142857142,0.2,5.321941370883883,52.68721957175045,0.5762664640660206,37.15140606862366,3396.6999834170197,3375.271411988448,True,64.06243182736071
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,10.0,incl_forest,8.0,80.0,0.05,6.31980537792461,62.566073241453644,0.7820759155181706,37.15140606862366,2972.1124854898926,2953.3624854898926,True,47.203897135950015
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,10.0,incl_forest,8.0,80.0,0.1,5.987184042244369,59.273122018219254,0.7409140252277406,37.15140606862366,2972.1124854898926,2953.3624854898926,True,49.82633586572501
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,10.0,incl_forest,8.0,80.0,0.2,5.321941370883883,52.68721957175045,0.6585902446468805,37.15140606862366,2972.1124854898926,2953.3624854898926,True,56.05462784894063
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,5.0,excl_forest,5.0,128.0,0.05,6.31980537792461,62.566073241453644,0.4887974471988566,4.907281214642778,628.1319954742755,598.1319954742755,True,9.56000535891037
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,5.0,excl_forest,5.0,128.0,0.1,5.987184042244369,59.273122018219254,0.4630712657673379,4.907281214642778,628.1319954742755,598.1319954742755,True,10.091116767738722
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,5.0,excl_forest,5.0,128.0,0.2,5.321941370883883,52.68721957175045,0.41161890290430037,4.907281214642778,628.1319954742755,598.1319954742755,True,11.352506363706063
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,5.0,excl_forest,7.0,91.42857142857142,0.05,6.31980537792461,62.566073241453644,0.6843164260783994,4.907281214642778,448.6657110530539,427.23713962448244,True,6.828575256364549
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,5.0,excl_forest,7.0,91.42857142857142,0.1,5.987184042244369,59.273122018219254,0.6482997720742731,4.907281214642778,448.6657110530539,427.23713962448244,True,7.2079405483848
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,5.0,excl_forest,7.0,91.42857142857142,0.2,5.321941370883883,52.68721957175045,0.5762664640660206,4.907281214642778,448.6657110530539,427.23713962448244,True,8.1089331169329
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,5.0,excl_forest,8.0,80.0,0.05,6.31980537792461,62.566073241453644,0.7820759155181706,4.907281214642778,392.58249717142223,373.83249717142223,True,5.975003349318982
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,5.0,excl_forest,8.0,80.0,0.1,5.987184042244369,59.273122018219254,0.7409140252277406,4.907281214642778,392.58249717142223,373.83249717142223,True,6.306947979836702
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,5.0,excl_forest,8.0,80.0,0.2,5.321941370883883,52.68721957175045,0.6585902446468805,4.907281214642778,392.58249717142223,373.83249717142223,True,7.095316477316289
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,5.0,incl_forest,5.0,128.0,0.05,6.31980537792461,62.566073241453644,0.4887974471988566,10.9088145568107,1396.3282632717696,1366.3282632717696,True,21.838165518217277
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,5.0,incl_forest,5.0,128.0,0.1,5.987184042244369,59.273122018219254,0.4630712657673379,10.9088145568107,1396.3282632717696,1366.3282632717696,True,23.05139693589601
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,5.0,incl_forest,5.0,128.0,0.2,5.321941370883883,52.68721957175045,0.41161890290430037,10.9088145568107,1396.3282632717696,1366.3282632717696,True,25.932821552883013
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,5.0,incl_forest,7.0,91.42857142857142,0.05,6.31980537792461,62.566073241453644,0.6843164260783994,10.9088145568107,997.3773309084067,975.9487594798353,True,15.598689655869482
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,5.0,incl_forest,7.0,91.42857142857142,0.1,5.987184042244369,59.273122018219254,0.6482997720742731,10.9088145568107,997.3773309084067,975.9487594798353,True,16.465283525640004
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,5.0,incl_forest,7.0,91.42857142857142,0.2,5.321941370883883,52.68721957175045,0.5762664640660206,10.9088145568107,997.3773309084067,975.9487594798353,True,18.523443966345006
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,5.0,incl_forest,8.0,80.0,0.05,6.31980537792461,62.566073241453644,0.7820759155181706,10.9088145568107,872.705164544856,853.955164544856,True,13.648853448885797
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,5.0,incl_forest,8.0,80.0,0.1,5.987184042244369,59.273122018219254,0.7409140252277406,10.9088145568107,872.705164544856,853.955164544856,True,14.407123084935005
58947,Bristol Myers Squibb Lawrenceville,NJ,40.324722,-74.707778,9.9,0.1954174102123327,5.0,incl_forest,8.0,80.0,0.2,5.321941370883883,52.68721957175045,0.6585902446468805,10.9088145568107,872.705164544856,853.955164544856,True,16.20801347055188
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,10.0,excl_forest,5.0,128.0,0.05,6.308319729610505,59.929037431299804,0.4681956049320297,5.274232706121518,675.1017863835543,645.1017863835543,True,10.764427630313145
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,10.0,excl_forest,5.0,128.0,0.1,5.97630290173627,56.77487756649457,0.4435537309882388,5.274232706121518,675.1017863835543,645.1017863835543,True,11.362451387552762
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,10.0,excl_forest,5.0,128.0,0.2,5.312269245987795,50.46655783688406,0.3942699831006567,5.274232706121518,675.1017863835543,645.1017863835543,True,12.782757810996857
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,10.0,excl_forest,7.0,91.42857142857142,0.05,6.308319729610505,59.929037431299804,0.6554738469048417,5.274232706121518,482.21556170253876,460.7869902739673,True,7.688876878795103
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,10.0,excl_forest,7.0,91.42857142857142,0.1,5.97630290173627,56.77487756649457,0.6209752233835344,5.274232706121518,482.21556170253876,460.7869902739673,True,8.116036705394828
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,10.0,excl_forest,7.0,91.42857142857142,0.2,5.312269245987795,50.46655783688406,0.5519779763409195,5.274232706121518,482.21556170253876,460.7869902739673,True,9.130541293569182
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,10.0,excl_forest,8.0,80.0,0.05,6.308319729610505,59.929037431299804,0.7491129678912476,5.274232706121518,421.9386164897214,403.1886164897214,True,6.7277672689457155
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,10.0,excl_forest,8.0,80.0,0.1,5.97630290173627,56.77487756649457,0.7096859695811821,5.274232706121518,421.9386164897214,403.1886164897214,True,7.101532117220475
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,10.0,excl_forest,8.0,80.0,0.2,5.312269245987795,50.46655783688406,0.6308319729610508,5.274232706121518,421.9386164897214,403.1886164897214,True,7.989223631873035
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,10.0,incl_forest,5.0,128.0,0.05,6.308319729610505,59.929037431299804,0.4681956049320297,13.060137173993354,1671.6975582711493,1641.6975582711493,True,27.394025144373863
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,10.0,incl_forest,5.0,128.0,0.1,5.97630290173627,56.77487756649457,0.4435537309882388,13.060137173993354,1671.6975582711493,1641.6975582711493,True,28.915915430172404
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,10.0,incl_forest,5.0,128.0,0.2,5.312269245987795,50.46655783688406,0.3942699831006567,13.060137173993354,1671.6975582711493,1641.6975582711493,True,32.53040485894395
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,10.0,incl_forest,7.0,91.42857142857142,0.05,6.308319729610505,59.929037431299804,0.6554738469048417,13.060137173993354,1194.0696844793922,1172.6411130508209,True,19.567160817409903
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,10.0,incl_forest,7.0,91.42857142857142,0.1,5.97630290173627,56.77487756649457,0.6209752233835344,13.060137173993354,1194.0696844793922,1172.6411130508209,True,20.654225307266003
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,10.0,incl_forest,7.0,91.42857142857142,0.2,5.312269245987795,50.46655783688406,0.5519779763409195,13.060137173993354,1194.0696844793922,1172.6411130508209,True,23.23600347067425
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,10.0,incl_forest,8.0,80.0,0.05,6.308319729610505,59.929037431299804,0.7491129678912476,13.060137173993354,1044.8109739194683,1026.0609739194683,True,17.121265715233665
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,10.0,incl_forest,8.0,80.0,0.1,5.97630290173627,56.77487756649457,0.7096859695811821,13.060137173993354,1044.8109739194683,1026.0609739194683,True,18.07244714385775
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,10.0,incl_forest,8.0,80.0,0.2,5.312269245987795,50.46655783688406,0.6308319729610508,13.060137173993354,1044.8109739194683,1026.0609739194683,True,20.331503036839973
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,5.0,excl_forest,5.0,128.0,0.05,6.308319729610505,59.929037431299804,0.4681956049320297,0.8690773486631912,111.24190062888847,81.24190062888847,True,1.355634999511228
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,5.0,excl_forest,5.0,128.0,0.1,5.97630290173627,56.77487756649457,0.4435537309882388,0.8690773486631912,111.24190062888847,81.24190062888847,True,1.4309480550396292
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,5.0,excl_forest,5.0,128.0,0.2,5.312269245987795,50.46655783688406,0.3942699831006567,0.8690773486631912,111.24190062888847,81.24190062888847,True,1.6098165619195828
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,5.0,excl_forest,7.0,91.42857142857142,0.05,6.308319729610505,59.929037431299804,0.6554738469048417,0.8690773486631912,79.45850044920604,58.02992902063462,False,0.9683107139365913
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,5.0,excl_forest,7.0,91.42857142857142,0.1,5.97630290173627,56.77487756649457,0.6209752233835344,0.8690773486631912,79.45850044920604,58.02992902063462,True,1.022105753599735
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,5.0,excl_forest,7.0,91.42857142857142,0.2,5.312269245987795,50.46655783688406,0.5519779763409195,0.8690773486631912,79.45850044920604,58.02992902063462,True,1.149868972799702
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,5.0,excl_forest,8.0,80.0,0.05,6.308319729610505,59.929037431299804,0.7491129678912476,0.8690773486631912,69.5261878930553,50.776187893055294,False,0.8472718746945175
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,5.0,excl_forest,8.0,80.0,0.1,5.97630290173627,56.77487756649457,0.7096859695811821,0.8690773486631912,69.5261878930553,50.776187893055294,False,0.8943425343997682
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,5.0,excl_forest,8.0,80.0,0.2,5.312269245987795,50.46655783688406,0.6308319729610508,0.8690773486631912,69.5261878930553,50.776187893055294,True,1.0061353511997393
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,5.0,incl_forest,5.0,128.0,0.05,6.308319729610505,59.929037431299804,0.4681956049320297,2.6298190222643067,336.61683484983126,306.61683484983126,True,5.116331714843981
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,5.0,incl_forest,5.0,128.0,0.1,5.97630290173627,56.77487756649457,0.4435537309882388,2.6298190222643067,336.61683484983126,306.61683484983126,True,5.400572365668645
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,5.0,incl_forest,5.0,128.0,0.2,5.312269245987795,50.46655783688406,0.3942699831006567,2.6298190222643067,336.61683484983126,306.61683484983126,True,6.0756439113772265
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,5.0,incl_forest,7.0,91.42857142857142,0.05,6.308319729610505,59.929037431299804,0.6554738469048417,2.6298190222643067,240.44059632130802,219.01202489273658,True,3.6545226534599857
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,5.0,incl_forest,7.0,91.42857142857142,0.1,5.97630290173627,56.77487756649457,0.6209752233835344,2.6298190222643067,240.44059632130802,219.01202489273658,True,3.8575516897633175
54829,Bristol Myers Squibb New Brunswick,NJ,40.475724,-74.446199,9.5,0.1957732094971433,5.0,incl_forest,7.0,91.42857142857142,0.2,5.312269245987795,50.46655783688406,0.5519779763409195,2.6298190222643067,240.44059632130802,219.01202489273658,True,4.339745650983732
