plant_code,name,state,ba,lat,lon,nameplate_MW,cf_ac,developable_area_mi2,developable_MW,usable_solar_MW,R_g5,R_g10,R_g20,headroom_g5,headroom_g10,headroom_g20,land_req_mi2_g5,land_req_mi2_g10,land_req_mi2_g20,qualifies_g5,qualifies_g10,qualifies_g20,solar_req_MW_g5,solar_req_MW_g10,solar_req_MW_g20,gas_cf,net_gen_MWh_2024,qualifying_any,hostable_MW_g5,hostable_MW_g10,hostable_MW_g20
3176,Hunlock Power Station,PA,PJM,41.200556,-76.07,145.9,0.1348042360077606,7.710498716308497,704.9598826339196,683.5313112053482,9.161433175800957,8.67925248233775,7.714891095411334,0.5113752483921926,0.5397849844139809,0.6072581074657287,14.619643285071122,13.850188375330541,12.311278555849368,0.0,0.0,0.0,1336.6531003493596,1266.302937173078,1125.6026108205135,0.4936099661681078,630875.0,False,74.60964874042091,78.75462922599982,88.59895787924982
1728,Delray,MI,MISO,42.2947,-83.1019,142.2,0.1448238754046966,0.1042475828064603,9.53120757087637,0.0,8.527599448287855,8.078778424693759,7.181136377505563,0.0,0.0,0.0,13.263082016915206,12.565025068656512,11.168911172139122,0.0,0.0,0.0,1212.624641546533,1148.8022919914524,1021.157592881291,0.0729461688149047,90867.0,False,0.0,0.0,0.0
664,John R Kelly,FL,GVL,29.6461,-82.3208,141.6,0.1636125426667132,5.066432524393973,463.2166879445918,441.78811651602035,7.548321050885173,7.151040995575428,6.356480884955936,0.41333331653928645,0.43629627856924674,0.4908333133904026,11.690462227558411,11.075174741897445,9.844599770575508,0.0,0.0,0.0,1068.8422608053404,1012.5874049734806,900.0776933097605,0.650744588912107,807194.0,False,58.52799762196296,61.779553045405336,69.501997176081
60698,Stanton Energy Reliability Center Hybrid,CA,CISO,33.806801,-117.985758,141.0,0.1927712294798983,4.349556646628215,397.6737505488653,376.24517912029387,6.406557676329924,6.069370430207298,5.394995937962042,0.4165115902311633,0.43965112302178333,0.49460751339950637,9.880113166465057,9.36010721033532,8.320095298075838,0.0,0.0,0.0,903.3246323625193,855.7812306592291,760.6944272526479,0.0020458887917354,2527.0,False,58.72813422259402,61.99080834607145,69.7396593893304
50118,Hal C Weaver Power Plant,TX,ERCO,30.2867,-97.7356,138.9,0.167910256525166,6.2020361930990155,567.0433090833385,545.614737654767,7.355119487980182,6.968007935981226,6.1937848319833115,0.5340649963042359,0.5637352738766933,0.6342021831112802,11.174035434629895,10.58592830649148,9.409714050214648,0.0,0.0,0.0,1021.6260968804473,967.8563023077924,860.316713162482,0.2968448852858894,361190.17,False,74.18162798665837,78.3028295414727,88.09068323415683
54785,Grays Ferry Cogeneration,PA,PJM,39.942219,-75.188069,135.0,0.1542374837020543,1.2871101557170974,117.67864280842032,96.25007137984889,8.007132704431891,7.58570466735653,6.742848593205804,0.08904104852764137,0.09398777344584365,0.10573624512657412,11.823031883887715,11.20076704789363,9.956237375905445,0.0,0.0,0.0,1080.9629150983053,1024.0701300931316,910.2845600827835,0.7326424826653137,866423.0,False,12.020541551231585,12.688349415188894,14.274393092087506
56041,Malburg,CA,CISO,33.9986,-118.2219,130.0,0.1930893382022019,0.3224725228146507,29.483202085910918,8.054630657339493,6.396003070385564,6.059371329838957,5.386107848745739,0.009687096250942691,0.01022526826488395,0.011503426797994445,9.094316865704476,8.615668609614767,7.658372097435348,0.0,0.0,0.0,831.4803991501234,787.7182728790643,700.194020336946,0.3088839128907622,351757.0,False,1.2593225126225498,1.3292848744349135,1.4954454837392779
54271,Saguaro Power,NV,NEVP,36.0417,-115.0117,127.2,0.2060100819643321,7.163546398517268,654.9528135787216,633.5242421501501,5.994852233561189,5.679333694952707,5.048296617735739,0.8308022117723615,0.8769578902041592,0.9865776264796792,8.340338169942006,7.901373003102955,7.023442669424847,0.0,0.0,0.0,762.5452041089833,722.4112459979843,642.143329775986,0.1908429898624393,212651.0,False,105.67804133744438,111.54904363396905,125.4926740882152
7697,Washington County Cogeneration Facility,AL,SOCO,31.26423,-88.00267,122.5,0.1575973872084148,8.363783568562315,764.6887834114116,743.2602119828401,7.8364243333982,7.423980947429875,6.599094175493222,0.7742600507277081,0.8172744979903583,0.9194338102391533,10.499584165451495,9.946974472532998,8.841755086695997,0.0,0.0,0.0,959.9619808412795,909.4376660601597,808.3890364979196,0.7696058149287112,825864.0,False,94.84685621414424,100.11612600381889,112.63064175429628
54466,Orlando Cogen LP,FL,FPC,28.442623,-81.412343,122.4,0.1765932157484414,3.186501114450805,291.3372447497878,269.90867332121644,6.9934736437399065,6.625396083543071,5.889240963149396,0.31531343825374536,0.3328308514900644,0.37443470792632255,9.362512840556802,8.86974900684329,7.884221339416255,0.0,0.0,0.0,856.0011739937646,810.948480625672,720.8430938894861,0.6572805682394723,704752.0,False,38.594364842258436,40.73849622238389,45.83080825018188
1730,Hancock,MI,MISO,42.5497,-83.4425,121.6,0.1466900164720368,1.915723080040053,175.15182446080482,153.7232530322334,8.419114195378288,7.976002921937327,7.089780375055401,0.15015492834696223,0.15849686881068234,0.17830897741201762,11.197421879853124,10.608083886176646,9.429407898823685,0.0,0.0,0.0,1023.7642861579998,969.8819553075789,862.1172936067368,0.0086113990026435,9173.0,False,18.258839286990607,19.27321924737897,21.68237165330134
54114,Kennedy International Airport Cogen,NY,NYIS,40.6417,-73.7778,121.2,0.1510625789360051,1.3635583831085016,124.66819502706299,103.23962359849156,8.175419807463932,7.745134554439516,6.88456404839068,0.10419184530652041,0.10998028115688264,0.12372781630149297,10.837540882269376,10.267143993728885,9.126350216647896,0.0,0.0,0.0,990.8608806646286,938.7103079980693,834.4091626649505,0.3753908781289087,398557.0,False,12.628051651150274,13.329610076214177,14.99581133574095
56032,Equus Freeport Power,NY,NYIS,40.6439,-73.5683,120.0,0.1544235170774099,0.908691430129646,83.08035932613906,61.65178789756763,7.997486544623351,7.576566200169492,6.73472551126177,0.0642407956899655,0.06780972878385247,0.07628594488183403,10.49670108981815,9.94424313772246,8.839327233531074,0.0,0.0,0.0,959.6983853548021,909.187944020339,808.1670613514124,0.0366368911719939,38512.7,False,7.70889548279586,8.137167454062297,9.154313385820084
1682,Cleary Flood Hybrid,MA,ISNE,41.8653,-71.1061,118.0,0.1503448649861296,7.3776014352132,674.523559790921,653.0949883623497,8.214447497850609,7.782108155858474,6.917429471874198,0.6737766955908554,0.7112087342347916,0.8001098260141406,10.601771301913443,10.043783338654844,8.927807412137637,0.0,0.0,0.0,969.3048047463718,918.2887623912999,816.2566776811553,0.1281570118411887,132473.34,False,79.50565007972094,83.9226306397054,94.41295946966859
1660,Potter Station 2,MA,ISNE,42.235,-70.9672,116.0,0.1509560966702412,1.0977270469520275,100.36361572132822,78.93504429275679,8.181186631354269,7.750597861282992,6.889420321140437,0.08317552824882846,0.08779639092931892,0.09877093979548379,10.37988053853073,9.833571036502798,8.74095203244693,0.0,0.0,0.0,949.0176492370952,899.0693519088271,799.1727572522907,0.0215615916784758,21910.027,False,9.648361276864101,10.184381347800993,11.45742901627612
10342,Marathon Bay Area Cogen,CA,CISO,38.0244,-122.0589,113.5,0.1932044615490191,6.4084464070558065,585.9151000736737,564.4865286451022,6.392191930239977,6.055760776016822,5.382898467570508,0.7780507290556417,0.8212757695587327,0.9239352407535745,7.9353070133994725,7.517659275852133,6.682363800757451,0.0,0.0,0.0,725.5137840822374,687.3288480779092,610.9589760692526,0.6937963912859816,689814.0,False,88.30875774781532,93.21479984491616,104.8666498255307
50541,Harbor Cogen,CA,CISO,33.7771,-118.2303,107.4,0.1925233203591783,1.2245616060332212,111.95991826589449,90.53134683732307,6.414807295531473,6.077185858924555,5.401942985710715,0.13140475644199545,0.13870502068877294,0.15604314827486954,7.535393944969628,7.13879426365544,6.345594901027057,0.0,0.0,0.0,688.9503035400802,652.6897612484972,580.1686766653308,0.0184497844442743,17358.0,False,14.112870841870313,14.896919221974214,16.75903412472099
2517,Port Jefferson,NY,NYIS,40.949696,-73.078507,106.0,0.152637114461659,1.913638128383924,174.96120030938732,153.5326288808159,8.091085869618036,7.665239244901298,6.813545995467821,0.17901441790604622,0.188959663345271,0.21257962126342989,9.380602680088412,8.886886749557444,7.899454888495505,0.0,0.0,0.0,857.6551021795118,812.5153599595376,722.235875519589,0.0723416095890411,67173.525,False,18.9755282980409,20.029724314598727,22.533439853923568
7869,Glenwood Landing,NY,NYIS,40.8275,-73.6478,106.0,0.1510625789360051,1.2203917027209628,111.57866996305944,90.15009853448801,8.175419807463932,7.745134554439516,6.88456404839068,0.10402800684405113,0.10980734055760952,0.12353325812731071,9.478377339278499,8.979515374053314,7.981791443602946,0.0,0.0,0.0,866.5944995911768,820.9842627705887,729.7637891294121,0.1171922762126303,108820.06,False,11.02696872546942,11.63957809910661,13.094525361494936
55786,Edgewood Energy LLC,NY,NYIS,40.7861,-73.2931,100.0,0.1547254077615117,0.6400801584316667,58.52161448518094,37.09304305660952,7.981882341545258,7.561783270937615,6.721585129722324,0.04647154827570217,0.04905330095768561,0.05518496357739632,8.730183811065128,8.270700452588017,7.351733735633793,0.0,0.0,0.0,798.1882341545258,756.1783270937615,672.1585129722324,0.0455182671232876,39874.002,False,4.647154827570217,4.905330095768561,5.518496357739632
57504,TECO CHP-1,TX,ERCO,29.703454,-95.398317,98.0,0.1623211525489946,4.527472521284574,413.940344803161,392.5117733745896,7.608373773881569,7.207933048940435,6.407051599058164,0.5264228988119736,0.5556686154126387,0.6251271923392185,8.155225638879308,7.72600323683303,6.86755843274047,0.0,0.0,0.0,745.6206298403938,706.3774387961627,627.8910567077,0.035749231199329,30690.0,False,51.58944408357341,54.45552431043859,61.262464849243415
52026,Dartmouth Power Associates LP,MA,ISNE,41.6731,-70.9994,97.4,0.1503448649861296,5.751339143432419,525.8367216852496,504.4081502566782,8.214447497850609,7.782108155858474,6.917429471874198,0.6304414805031521,0.6654660071977714,0.7486492580974929,8.750953600053979,8.290377094787981,7.369224084255983,0.0,0.0,0.0,800.0871862906494,757.9773343806154,673.7576305605469,0.0735746486268553,62775.656,False,61.40500020100701,64.81638910106294,72.91843773869581
56629,Waterbury Generation,CT,ISNE,41.5444,-73.0417,96.0,0.1497900855872033,2.315338814131485,211.68812014916432,190.2595487205929,8.244871448991995,7.810930846413471,6.943049641256418,0.24037613096019136,0.25373036045797975,0.28544665551522724,8.657115021441596,8.201477388734146,7.290202123319239,0.0,0.0,0.0,791.5076591032316,749.8493612556932,666.5327655606161,0.0519463636796042,43684.814,False,23.07610857217837,24.358114603966058,27.402878929461814
7909,Vernon Boulevard,NY,NYIS,40.7537,-73.9508,94.0,0.1509720791750741,0.2178774480655021,19.920223823131618,0.0,8.180320538394637,7.749777352163342,6.888690979700748,0.0,0.0,0.0,8.410392053536988,7.967739840192937,7.0824354135048315,0.0,0.0,0.0,768.9501306090959,728.4790711033542,647.5369520918703,0.1423673856018653,117231.0,False,0.0,0.0,0.0
7910,Joseph J Seymour Power Project,NY,NYIS,40.6631,-74.0,94.0,0.1509720791750741,0.4114304601428302,37.61649921305875,16.18792778448733,8.180320538394637,7.749777352163342,6.888690979700748,0.02105198652045829,0.022221541327150412,0.02499923399304422,8.410392053536988,7.967739840192937,7.0824354135048315,0.0,0.0,0.0,768.9501306090959,728.4790711033542,647.5369520918703,0.1230314291265908,101309.0,False,1.9788867329230793,2.088824884752139,2.3499279953461567
7913,Hell Gate,NY,NYIS,40.799,-73.9094,94.0,0.1509720791750741,0.3388046441209962,30.97642460534822,9.547853176776794,8.180320538394637,7.749777352163342,6.888690979700748,0.012416739131331974,0.013106557971961526,0.01474487771845672,8.410392053536988,7.967739840192937,7.0824354135048315,0.0,0.0,0.0,768.9501306090959,728.4790711033542,647.5369520918703,0.1281052657145633,105487.0,False,1.1671734783452057,1.2320164493643835,1.3860185055349317
7914,Harlem River Yard,NY,NYIS,40.7991,-73.9156,94.0,0.1509720791750741,0.3165651597889513,28.943100323561257,7.51452889498983,8.180320538394637,7.749777352163342,6.888690979700748,0.009772452849494243,0.010315366896688367,0.011604787758774413,8.410392053536988,7.967739840192937,7.0824354135048315,0.0,0.0,0.0,768.9501306090959,728.4790711033542,647.5369520918703,0.1332276790051491,109705.0,False,0.9186105678524589,0.9696444882887065,1.0908500493247948
55738,Buchanan Generation LLC,VA,PJM,37.175278,-81.961388,88.0,0.1443498608960208,1.3579985120254905,124.15986395661626,102.73129252804483,8.55560228692984,8.105307429723007,7.204717715309339,0.13644872824891144,0.14402921315162873,0.16203286479558232,8.234767201169973,7.801358401108396,6.93454080098524,0.0,0.0,0.0,752.8930012498259,713.2670538156246,634.0151589472218,0.0,0.0,False,12.007488085904207,12.674570757343329,14.258892102011245
55196,Springdale 1 & 2,PA,PJM,40.546667,-79.768333,87.6,0.1371423885946192,2.6569233937939867,242.91871028973588,221.49013886116447,9.005239099710819,8.531279147094462,7.583359241861744,0.280772805109478,0.29637129428222675,0.3334177060675051,8.628144712410428,8.174031832809883,7.265806073608784,0.0,0.0,0.0,788.8589451346677,747.3400532854748,664.3022695870887,0.1705982464919413,130913.0,False,24.59569772759027,25.962125379123062,29.207391051513444
59145,Freeport LP Pretreatment Facility,TX,ERCO,28.979167,-95.306944,87.0,0.170614059988209,5.567863397693048,509.06179636050723,487.6332249319358,7.23855935486999,6.857582546718939,6.095628930416835,0.7743225305112487,0.8173404488729845,0.9195080049821076,6.887941636118475,6.5254183921122415,5.80037190409977,0.0,0.0,0.0,629.7546638736891,596.6096815645477,530.3197169462646,0.7293703878654281,555867.76,False,67.36606015447863,71.10861905194966,79.99719643344336
6635,A L Pierce,CT,ISNE,41.44823,-72.834884,84.0,0.1489567384662344,5.286047432172917,483.29576522723806,461.8671937986666,8.290997860965856,7.8546295524939715,6.981892935550196,0.6631793984268517,0.7000226983394543,0.7875255356318862,7.6173542847623805,7.216440901353836,6.414614134536743,0.0,0.0,0.0,696.4438203211319,659.7888824094936,586.4790065862164,0.0,0.0,False,55.70706946785554,58.80190666051416,66.15214499307844
55122,NAFTA Region Olefins Complex Cogen Fac,TX,MISO,29.954321,-93.883592,83.2,0.1643375556495981,3.3512122952850127,306.39655271177253,284.96798128320114,7.515019893768392,7.119492530938478,6.3284378052786465,0.45576671483262315,0.4810870878788799,0.5412229738637401,6.838668103329239,6.478738203154017,5.758878402803568,0.0,0.0,0.0,625.2496551615303,592.3417785740814,526.5260253991834,0.771150278802248,562039.0,False,37.91979067407425,40.026445711522804,45.029751425463175
56188,Pinelawn Power LLC,NY,NYIS,40.736611,-73.388424,82.0,0.1544235170774099,0.8590000823252334,78.53715038402133,57.1085789554499,7.997486544623351,7.576566200169492,6.73472551126177,0.08708312054501362,0.09192107168640325,0.10341120564720369,7.1727457447090694,6.795232810777015,6.0402069429129,0.0,0.0,0.0,655.7938966591148,621.2784284138984,552.2474919234651,0.1067059249359616,76649.0,False,7.140815884691117,7.537527878285066,8.479718863070703
7138,Forked River,NJ,PJM,39.8154,-74.2098,76.8,0.1602794911253747,2.4769225674814983,226.46149188402268,205.03292045545123,7.705290248481956,7.299748656456591,6.488665472405859,0.3464761740315996,0.3657248503666884,0.41144045666252443,6.472443808724844,6.131788871423537,5.450478996820921,0.0,0.0,0.0,591.7662910834142,560.6206968158662,498.3295082807699,0.0050144180460426,3373.54,False,26.609370165626846,28.087668508161666,31.598627071681875
1734,Northeast (MI),MI,MISO,42.45,-83.0381,71.4,0.1463920652744453,0.1160623088578592,10.611411095575697,0.0,8.436249585554455,7.992236449472644,7.1042101773090165,0.0,0.0,0.0,6.588183660718933,6.241437152260045,5.547944135342261,0.0,0.0,0.0,602.3482204085881,570.6456824923469,507.24060665986383,0.0079300950973996,4959.989,False,0.0,0.0,0.0
66600,Bushy Park Combustion Turbine Facility,SC,SCEG,33.014915,-79.930045,65.4,0.1613122554516484,2.965496238901109,271.13108469952994,249.70251327095852,7.655958913612597,7.253013707632989,6.447123295673767,0.4987071228773847,0.5264130741483504,0.5922147084168943,5.4764031103935125,5.188171367741223,4.611707882436643,0.0,0.0,0.0,500.6997129502639,474.3470964791975,421.6418635370644,,,False,32.61544583618096,34.42741504930212,38.73084193046489
63559,MMWEC Simple Cycle Gas Turbine,MA,ISNE,42.54342,-70.927967,65.0,0.1518700414697201,2.0991988257794234,191.92674978554726,170.49817835697584,8.131952740963955,7.703955228281643,6.847960202917015,0.32256076508982445,0.34048080759481464,0.3830409085441665,5.781310151779063,5.4770306701064815,4.868471706761317,0.0,0.0,0.0,528.576928162657,500.7570898383068,445.117413189606,0.0,0.0,False,20.96644973083859,22.131252493662952,24.897659055370823
1678,Waters River,MA,ISNE,42.542949,-70.928314,64.9,0.1518700414697201,2.085994131957272,190.71946349323628,169.29089206466486,8.131952740963955,7.703955228281643,6.847960202917015,0.32077022636265773,0.33859079449391644,0.38091464380565604,5.772415828468634,5.468604469075549,4.860981750289376,0.0,0.0,0.0,527.7637328885608,499.9866943154787,444.4326171693143,0.0063651314632275,3618.73,False,20.817987690936487,21.974542562655177,24.72136038298708
